,0
3447,920c5602-b04a-4f0a-a395-47c0f11e95a3
3448,5a3ccb58-359d-44bc-a78c-9dd66d0250e5
3449,f92f06d1-c459-452a-995e-76253d7b97a8
3450,ac756a12-3148-4e10-a606-c811a0ac9726
3451,99355d4d-945e-4ef4-b74f-b8b60ff19f8d
3452,6401cc77-5cfb-46df-b2e9-5d9a59114eab
3453,d4542641-e6be-424d-b2c6-a394a7be8b61
3454,122b18f9-9746-4c8c-89db-720db539e945
3455,499f7bf5-083e-4977-8c02-7188c23ca556
3456,5f6f5a73-af7f-498a-af1f-5deab94ca8c2
3457,7ba17da2-c90a-4cf6-99ae-8bfcb5bd2081
3458,3c57000c-3a81-426f-ba4a-5cda61797c2b
3459,4eb9ea77-8f98-4fd0-aaa1-ea7ee49b3c60
3460,bf7a5adf-2a87-4ce3-a5b3-336bb83599fe
3461,dcac4773-6d7f-47cd-88ef-a3171c92b40c
3462,ce99ae45-22af-47ad-8580-08d01c586a25
3463,9050b9a8-7e0b-41e2-a916-1713dace63aa
3464,5b3882bb-0215-43e6-a27e-b05c31ea7a23
3465,46812743-4a24-4873-ae85-f0c8c7a7fab7
3466,1c2b9154-5867-47f5-a4a0-cc21fe641241
3467,4eeac5dd-884b-4c64-9a8e-82f4ecc33ac5
3468,e8c56843-4fc4-4bf3-9378-ed9fa0fea8f4
3469,8db04e2b-1d4b-47ea-b8c8-758266df3a72
3470,fd331355-09b7-43c0-915b-d04b4ae93f4f
3471,29a6cf87-d2e4-4f22-a987-e8034d2e71ea
3472,d83bbf00-84cc-41e3-8e7f-34f194624c21
3473,9c77f300-0107-453e-adda-ec081abcc2dc
3474,90637dfb-e00c-4b33-b05f-63f1612fd032
3475,7386a71a-6819-4f04-836b-5c3a50f125bd
3476,ff05ca40-b4e4-47e5-9941-4aca9b3c8bb4
3477,3f554776-254e-4d65-a3c4-2ff505494902
3478,3b2760f8-cf9d-492b-9780-aaa6cba73464
3479,25df017d-ee11-4f36-bcca-07992790638d
3480,0628b98f-882c-4622-9e3d-182ddefc3895
3481,302d45ff-4bf6-4b7d-813a-18bf9489aca8
3482,4d95ff2f-5eaf-482a-9873-124a54873fd5
3483,1f0d1f86-263a-49cf-aa4d-1ef8b11f1bb6
3484,e69e39da-cb63-4d97-9a14-f235278c9b51
3485,c626acf2-5099-4831-a499-b52841a7a564
3486,a9f2f7db-829c-4c5b-bfec-1f19051ab919
3487,657e7943-65ff-4380-b157-ce83ac8c48a0
3488,cf46ea54-e6de-4cb5-af17-e5d7e8a755ca
3489,2723294e-c5b1-4e01-868a-bffc231acab7
3490,58b3fe39-2c0d-49bb-ba01-d5450adb6ecf
3491,eab00edc-f4b2-44fa-9a75-9695852bb0c3
3492,d798032d-c030-498e-a08e-8c1b16bb4c8e
3493,3b0a5abd-5d23-4e67-b14a-1d674d8ddd62
3494,724ecb3c-8f0f-4303-b77b-a6cd53ec9071
3495,f15f8873-9533-4686-ae78-29a79cf88770
3496,263cd878-6127-46af-9dcd-0c462c038be7
3497,37f3160a-a650-4516-8af0-018a1c95cdde
3498,98ed9fc6-1eff-4bdd-89c5-0436921494e5
3499,817a4ea6-6591-4e86-b2bf-543f9d6df074
3500,b0da7098-e3bb-404f-bc14-a6d86a0b095a
3501,f49ae0d6-d021-48b3-b7a3-b07c204f0ef0
3502,0fbbee65-b716-4b31-8a7b-eeac683b5c07
3503,071fce79-16cb-4a0b-abb5-2c4f39949914
3504,5f61c04e-e908-4bd4-9dee-87e69b577989
3505,70fa7f21-7230-49a4-8db5-8c3d2ad8c0b0
3506,8c75f8a5-8e34-49c7-90f7-d5dcc8621b17
3507,7e4a5e46-6583-41bf-abe9-0973655fdf77
3508,79e6e3b9-81ba-4cb7-8c44-57f0908ad2e6
3509,73d7bfa6-5e11-435f-aff4-6bc87d2e0313
3510,cfd4db39-a9e4-44c2-aacf-b0aae7c3b8f0
3511,086fc12d-fd52-41b7-98b4-8645978040a6
3512,2330c174-70b1-4ae9-8d16-a9de12649ec9
3513,4168cfd0-a3af-4fe3-8008-a0c2e812af27
3514,b1abc934-1637-4ad3-8b73-6738b373615d
3515,0168645e-f91a-4481-9689-fc724feedfac
3516,25f53863-1da4-4faa-8201-07941116d783
3517,bb5d1270-7c93-465b-a543-1f071aeb5a36
3518,c13dc7c1-30f0-4a3b-8450-60e248be92f0
3519,d68ce174-2391-4dbf-ada9-7c52f20c7b31
3520,cbeac006-c48e-4985-b5c0-cb3ca87c4a69
3521,d157e57b-7cd2-4a7e-af28-4e92ff525c50
3522,1b776c22-1f9b-4851-997f-5472117b8557
3523,7b9a0272-5a55-465b-a9d1-3739ea458399
3524,29ad3d42-2486-449a-a4bf-3bf88cdf6101
3525,a4343ab3-1fc5-4162-9012-4159b2105d96
3526,f56a297e-d576-4807-95d6-ddb55ea9bab9
3527,bcef7d03-6dc3-466d-9ef7-9454fa3321dc
3528,694cd5f8-555b-4cf2-9179-d434d9811d0e
3529,88b9c0ca-4090-435f-a284-0661d81f7d20
3530,2d6f1280-e163-4efa-8073-7f236b319d59
3531,8679ee93-fd91-47bd-b840-bcdd82f9148f
3532,e442c493-8aef-46be-b187-83aaa388538c
3533,13684176-8fc3-4e2f-80a7-b3feff9aadc3
3534,fc07d71c-a873-43e3-a133-17621c79cea7
3535,2b98dcb7-66bf-4eba-9bd8-eb49fce1a05c
3536,b9bd64ae-eeaa-4777-8c1a-8dd409e63cad
3537,c32d698a-6b67-436a-b1fd-3cfd862900fb
3538,2e13fb9c-a1b3-493f-a791-e0b901bde2b9
3539,a9a1acb9-eab2-4b80-be00-6e36d21722cc
3540,424170f4-ad4a-4900-a4bf-eacd624bdbc7
3541,496321f1-061e-406b-be11-3018a8d0c86a
3542,0b6873b6-7f11-4d56-b1e3-c9f589866342
3543,63ad3156-d861-41bd-8b8f-fd5a62faf53a
3544,34a8b112-0239-40e7-8560-d2a2e998c7e8
3545,b38d098b-3cdb-421f-b9d8-8cf04a58d4f1
3546,dd617989-cee6-4473-958f-cb28938f705d
3547,850ded20-e8a2-419e-a093-a01c7d374977
3548,9516b050-3f21-4c6b-9df6-1d4dedac9cd3
3549,71aa8108-22c2-43e1-980a-fa17f6288eca
3550,15fd4b39-81cf-4193-9ec1-c88a321dc0b3
3551,038de5bf-6d4a-4bf1-95b0-8015439a81db
3552,80c06c62-de62-43d5-8cc1-ea1674ee08a6
3553,47365a15-292d-4df0-b57e-dc05cdb84379
3554,26aa73a5-4b6d-47e5-83fd-980017ae7cee
3555,a07f92e3-b789-4aea-a404-2e547f238113
3556,16773a0b-5ed9-4959-8f7b-7e24578d3ad0
3557,66383690-0e1b-4f26-84e3-ddc4c0aef215
3558,a93c1b25-7a6a-48a1-ad5f-16f625353c5a
3559,dd3ac00c-46a2-4673-b5ee-00561502a35b
3560,9c7e24c5-f2ef-43c9-b46e-cd65e4263cc8
3561,922bd1e1-56c1-4437-a8c7-952c5db2fd66
3562,ebf902f9-87c6-4ae2-b04c-b2cd105e523e
3563,6f6f3c56-8f53-44f4-a044-587d3f39f12e
3564,e7d12c8a-98be-43d9-8925-67065cf18f85
3565,35094c0c-611d-4dd2-905f-b07c46c194d2
3566,006e50c9-f4f7-4792-bb36-6a63d96c1a4e
3567,59c2d3ab-b2ed-4679-a366-79e75d204240
3568,461c1217-e360-400b-8a1e-23ab64e5dde4
3569,31a7c10f-baf9-46ca-8dc3-25fca0cec974
3570,5d88eb31-209a-40f5-9b45-162886097c13
3571,411bebd6-0256-4812-a08d-67cd6f73dde4
3572,db7e156c-5f0b-401a-9a76-fd63d901568d
3573,bcc7a093-1ff9-4252-83ff-d8279feae923
3574,886b94e5-54e1-449b-b82c-46cadca9269c
3575,a303210d-17d0-42f7-8058-58ed57573f4b
3576,4405f7f0-3157-49f7-9882-a63d9fbc5e1d
3577,2a8e03f0-ad05-4850-9ed3-27f112338cc2
3578,3f0eba9e-97b6-4d05-8b52-96fb49fa6064
3579,59c83815-661d-442b-987f-e9dcdf608bfd
3580,7480e139-c2c0-42f3-bb06-66b8f639a82c
3581,1386b9bc-e0d7-47c7-bdb0-4cad59d3cfdd
3582,0df0172a-24d3-4d07-8fa0-364bbbc9e848
3583,8a9cfd27-ef9d-44a6-8ead-8ad69f96929e
3584,2a805429-c300-47cd-90cd-76202cc8a10c
3585,da7d39d7-cc5e-47cc-a343-3cda10ea059c
3586,4f474395-a6eb-41c8-925e-a3bbed667e3b
3587,d6d3cf2e-e03d-43cb-b7b2-5d257b7b1042
3588,6d25ae9c-becf-41f8-a1c4-316ac1d9ad9b
3589,8f74e9b3-2f06-4e62-bc7a-64e7a344e575
3590,bcca328b-9003-4ddb-b666-04b2bfc2caa5
3591,e389f7d4-ed43-4ded-8f13-fd0e2bf6584a
3592,1479d51c-0daf-477c-a049-160daa3767a5
3593,68f4187b-6436-45f7-af6c-a9b75aa2aea5
3594,671808a6-c546-479e-af74-0b6dfa9e8de1
3595,ed95f741-f1a9-4e1f-9e50-459b3841f258
3596,d1fd3d24-792a-4ee0-bc95-887a77c1828d
3597,f01d8825-d707-4310-8d25-0195ef3f7a35
3598,b8a56d16-7cff-4c89-81c8-5f20afd101d1
3599,be4777e8-38d2-44c2-b4c8-30dc5b5ab9a4
3600,6216fad7-607e-4baf-9652-4570975fae67
3601,8ae920bf-d468-4291-8931-498806159181
3602,ae80f000-54bb-4257-bc9b-4c5892edd3d5
3603,67affce3-b8e5-4a10-8d47-091e81b23472
3604,4ed8e5c4-00b4-48fc-95db-f52ec877bbd0
3605,b07aea70-3d7f-457d-a30e-2230221a7fe7
3606,9df8bf57-fe9d-4508-ad4a-84fea66cdeb4
3607,ffb84a8a-3e24-4272-a3fe-1e491651debc
3608,aca8f81b-acdf-469e-94d4-cb4f1d6bd518
3609,82a94ad6-e1a9-445a-b1e4-d7f23f7df97f
3610,9d534b07-cbf1-4bb5-881b-92b58377fdb6
3611,4c414968-109a-4537-abc1-b0480adb191d
3612,de71942f-a620-40c5-8607-f8fe46c291a3
3613,c63adeb4-4b6a-4639-8b0e-32f3497240e5
3614,c931f3db-1ca2-45b6-81e3-7b0e365f05d5
3615,c26d9e86-86cc-4b33-b627-7dc0cb6cc8f1
3616,f0c69774-e8d9-4f0d-9d65-e7dbf01383d7
3617,04a818b0-dcea-4ced-a685-3006dfccc78a
3618,00895414-68b9-4c7c-97ca-adc154226985
3619,f417c2f2-b0a3-4162-9876-4041a338c30d
3620,3ff17a0c-4101-4bc4-a58f-602acf056681
3621,842bcf39-2ee8-478a-9e6a-55d82b5d4fc4
3622,0e453c01-a809-4664-b93c-fbc04466facf
3623,d5e66ba8-7913-4890-b794-9ffe38292d17
3624,de18662c-1013-4a1e-a357-48b5f98be39e
3625,04cb2121-0373-45fa-b2ef-3b2fa260e974
3626,81bf1644-0c5e-4c67-a316-796694048620
3627,12348b6f-c06e-406c-bedf-f3295b4efd35
3628,735969f0-7f7f-4a10-9872-98f5b800612a
3629,07148a76-c5cb-4e01-9642-3a9b3970f7ab
3630,a722bcd6-082c-41b2-83d2-2545ed29a658
3631,84459f0e-e441-4d4e-bcf1-55422218f0be
3632,6ad2afde-005f-4dc0-8b7a-11059728ff23
3633,82d57d9c-00a6-4144-989a-d3ddaa472130
3634,73e561e9-faee-4056-9db2-a7eeefb16909
3635,a0376460-6dfd-44e8-b4e7-09cb009bdf79
3636,47fea563-f7fc-46b2-8082-e28d4c14fdd5
3637,481b67f0-e304-4dea-8a93-f0f6dd8c74a6
3638,412f6213-dfaf-4f6f-af10-ce88bf1e40f6
3639,698577d3-9d85-43a5-b9da-24da4ba8d21b
3640,9831f9fd-ebe9-4ace-ac40-19f5d21af8ff
3641,25f77175-adea-4e91-94d1-b105c74e8c19
3642,35263bdf-9d85-4974-8ccc-b0a684c8232b
3643,93d3e851-f1e3-40dc-83d7-a09119abd98e
3644,ce7ed55c-8ef1-48a7-9f4c-a6d0ffd1f379
3645,8225bb61-3ed6-4f73-86fc-d0747a8cd3af
3646,3119ea71-b6e5-4b1c-9848-d66546a07050
3647,d9228d5f-5bdd-4196-a2b5-aaeec8525889
3648,ccbfac81-8237-4365-9d59-a5caa097ce01
3649,26b74c68-9862-4434-828f-f398c6ffd822
3650,368dd925-4679-48b0-ba03-6c2b2a9b7beb
3651,ddc4e0dc-0d92-4954-b609-1e289040a638
3652,45859a8c-654a-40bb-b87c-8b19a17658c2
3653,5b94971c-4e09-4b14-9d43-681845d767c4
3654,1b9ef749-f042-4ded-ac51-a1bf518fd7ef
3655,0a119a19-eceb-4298-bc96-610e297fce4f
3656,8c1e26c2-0af6-4d7f-91ff-03061c23857c
3657,13f52dc8-2146-4748-b18c-b50510a71cdc
3658,37189541-7849-4e70-9206-681219cdec3d
3659,de625c44-77ed-427d-9b05-6419683ad4f3
3660,1b9da1ef-39de-4af1-8495-8c53e6127f99
3661,6a3af484-cdff-4fce-8e51-2daf2fa38fee
3662,1507027d-0d86-4176-9f29-8af79627d6a7
3663,867a796c-80b4-44b1-81cc-da5ef9211bfd
3664,efd46fe1-7804-48c3-a6ba-7f6f76e3b851
3665,4e646765-cc4c-40bc-821e-fbe3f96d34c5
3666,80e3d828-8085-49bd-b169-6eb7f3c83c8b
3667,3fbdd0dd-8cb8-4aa0-8ea2-94f752fe3635
3668,8faf4bec-44db-40e2-8232-75e4c0539454
3669,4c0fb386-ef8a-4920-817f-43f4c7b5d5e0
3670,c4928fd6-9b58-495e-a0f9-76d5577ffa0f
3671,412d5509-bd32-4cdd-b2ed-75f0ef9e1958
3672,2a600db1-9356-4a27-ad66-39d31bc1ae82
3673,c4805327-54b8-42c6-a1cf-b2efa2aac85a
3674,2d98e87c-b947-43a5-981f-bb755deafe31
3675,22b1d088-db43-48b4-9a94-e523cc96402f
3676,62ba3c5b-07f1-411c-9ee7-a42c8a77b428
3677,fc88e529-2b1f-48b6-9958-bd19299fd81f
3678,1ace46a9-a121-4e40-a828-faf6c3da3294
3679,a62d7d98-fb45-4df8-90e0-a290634d3098
3680,5ae47d4a-c467-4fdc-99b3-c760bda91274
3681,4946beba-0668-432c-b0f2-172c9799506e
3682,6cba44e5-65f6-4157-8b29-684a6fcb67f4
3683,1985abe3-737f-4bff-aa4e-7129d53c9ddc
3684,10e1500e-56fd-4f9c-9c49-087b11687eb7
3685,6d930cb4-a265-43f3-9388-573fe82a3096
3686,245476ee-4d0a-4052-aa31-1cfa216ea9db
3687,0c68efd8-3ba8-46cb-83c7-f66e149e85ff
3688,e14c7ed6-87e4-4710-8a4a-9dd53675f078
3689,37064a5e-8c61-42c0-8f71-897ddc208897
3690,d6685b13-e2d7-49b6-a937-b306f7797466
3691,14c98eda-e1de-49a0-bc60-43e431192bf1
3692,244f2679-e7c8-4636-b3d1-cf80a81167d3
3693,1117644a-d6b3-412c-87dd-2001ae251b81
3694,bb84370d-c347-4db2-99ea-4c654b0f3387
3695,59111b73-c225-4e0e-9c08-752d96fc6b29
3696,1aa2441f-38f1-4e04-b618-8e2db7e30ad5
3697,089c886a-d351-4363-be7d-1d21e92a3ff6
3698,594b3088-57c3-4626-9ea9-b4d449945a9f
3699,65f9295c-565f-484d-ad46-54fb78d58376
3700,78ca28c2-5eaf-4c30-a26c-ae89766be3db
3701,d46378ca-064c-472a-815e-2a330823dffb
3702,bf470727-17d0-4051-85a3-cffcb92d813f
3703,9c688248-489e-466c-8bc2-e65ee8adf512
3704,9276fdb6-dfe7-4426-a9bf-f5747909ac8a
3705,48bbe173-115c-4e1c-873b-9825a1cd8aca
3706,9eb9a868-0cd2-4c58-8cce-47617a609ae3
3707,7e169e1a-d50b-4d4c-8305-433384a23b7d
3708,021f7933-5c7a-45d4-a5ae-160c99675abe
3709,61b05c85-7856-4af9-8eb0-e09ff47644ea
3710,efc35b6f-7d6a-4805-b862-719c289c6202
3711,cb88be29-baa5-4b7a-a499-c2b57e88c982
3712,cddc6332-add5-4731-970e-c1d0eca420f1
3713,f82c7ea8-0790-46e4-8252-0d2eaa4a78de
3714,2214c9dc-d383-4dc9-bef9-c688238a3c67
3715,1172a66c-baba-4e18-9f93-a028b749a6b7
3716,7ee69072-24bc-4268-8a1b-a0e07f48832b
3717,4dc8ad88-be34-412c-bc6b-fbabf40ec378
3718,3928b95b-91bd-4838-8200-ce52967690da
3719,77fdc05b-340a-4248-9b70-31fe068232dc
3720,09febf35-d9e3-47c6-baa1-3b5357ef4fec
3721,1141f4ec-2d31-4e03-8bda-64860e7ee26a
3722,8bb587b5-3690-4ea8-b328-4e56bb1d87e0
3723,18968670-841d-4317-bd05-95ee23bb099f
3724,d947feab-4657-4987-a23c-2bcbe5884c9c
3725,551599b5-f92c-4493-850a-cc2e2a8f038b
3726,ce39f4a1-c3de-4a74-afd4-a95ac6d7959f
3727,e4909aa2-749d-4b67-9f46-1fd5d178ff40
3728,93d9719c-ce27-4555-99b7-7103efad743f
3729,fc27420c-f585-41f4-8579-20226f7e3136
3730,ab40e0f9-9412-4bea-ae12-ce0af238d73b
3731,d6f2828a-6237-489f-89c1-a18f26d3a917
3732,77ed258a-9082-47c4-a7dc-2e7e78146c0b
3733,c855a6f3-6124-4d14-a3dd-29265e9ba667
3734,fd8e2d6c-58ae-445e-898a-cd4385489a8c
3735,f979675c-a3f4-42ed-ae62-72bb8c8ac44d
3736,48de74aa-708d-4dde-bcb7-4f0351db53e7
3737,efa03880-bcac-4a41-9241-acc3eb9c3f52
3738,2c651fb1-5727-41f7-b317-a6f2be801288
3739,36586bc2-7938-4d7a-87c5-d1e5481fdd7c
3740,8e1a045a-250e-435c-aa06-409b045ef5a7
3741,ea8de55a-d784-47a6-812b-f7845140a358
3742,1fdd52f0-1d0d-455c-be33-054ea44544b5
3743,14c069f7-9b1c-456c-a087-d3f41f628f28
3744,86d92bed-4094-4054-b12c-1b349852f7a3
3745,66eff9fb-b759-4095-ae82-4638218c3b31
3746,98917f21-285e-4292-a96c-3a782a0c2934
3747,ad32b981-9b42-4a00-867a-7d90b7bc5eba
3748,086b03eb-a8b1-454e-a3ff-ed54f22389ae
3749,a49ee554-8f84-478b-9cce-f847efbe0b93
3750,af61a32b-b4f3-412b-a2a5-17c3f3d66a58
3751,07d93fd0-1655-4b06-a722-b7960eba1b97
3752,8faeab72-3921-4b7d-8d83-03403982c8f5
3753,fa5f520c-ff31-4ff8-b734-6e0d72101ad3
3754,92e59163-1cc0-4a34-8106-973c249146e8
3755,e9755469-c178-4431-acae-870b7af79fd2
3756,fd76002e-fc0c-44fd-a019-5c77661ea90b
3757,ca5a13fb-7af3-4cc1-9e8a-924324de7593
3758,ea89be4e-c5d5-493b-ba8b-3d938556a1e1
3759,ef1e327f-cfc8-4fc9-a85e-de699983107d
3760,854c10d9-7f17-4c60-a194-d259f6f8cbc8
3761,86584f87-7425-47cd-8b92-183813c1c533
3762,3efaade5-8e93-4de9-a2d2-727fec93c608
3763,768356a7-4e11-415e-b75f-7d917b76b929
3764,d25294b0-cca4-4346-9e9b-811aff7581a6
3765,db67dcab-8db6-4474-a5ec-51ad8cd37bd2
3766,07abaa9f-d2f6-41f3-9aed-eb6f6ae0d434
3767,f1503b75-8baa-4c9f-892d-6cb6c70611eb
3768,ed91affe-2c33-4f01-a939-3bfb71d1fdcc
3769,c3cfb1ee-3f17-45b3-8c31-45aa1d986a02
3770,b9755f3a-69b3-4f42-a870-6e82ad811574
3771,8809f517-08b5-443d-b94a-e2500ffe3cea
3772,8f2003fa-ef97-4c65-9cc9-c83e5a3fd63a
3773,7a40f9a1-709c-4271-85f7-c18e3cbb426d
3774,533a9c2b-7479-4e20-a1ab-93c24ccbbfd1
3775,bde6624f-5bab-4c81-928c-39f2f4bc23fc
3776,b4d66d65-6e65-4b39-9a4d-023f4f2fbea7
3777,372cad36-fd6b-431c-a1cf-d6b67f67e29b
3778,8699d54a-22d4-40de-9b91-4db83fee40e8
3779,9e6bfd60-2652-4d38-8058-50b88358573c
3780,3a2182c1-e8c7-448f-8106-f0fc31cc1a97
3781,4913c700-a955-47f6-bee1-2bc7741f135b
3782,98c00a6e-d4d2-45e2-9f2f-c6061abfadeb
3783,f78337cd-7d77-4fd6-937b-205011fb0354
3784,e23f214d-9f6c-434e-8c37-bafaccca3104
3785,b26382de-d557-4bf9-830d-cd65e3df6231
3786,cb471e64-1d9e-4737-9219-1d9fba3a3161
3787,c71d09da-54c3-4c47-b386-58838a797534
3788,46eb0d9f-f6e5-4802-b614-4c4d1172a0da
3789,cb4f16d5-8290-45e4-8730-f3d385ed6b51
3790,c97f3c34-6eef-42ae-b8b7-a935da5e84e6
3791,8f5a050f-4cc9-4901-8f76-9bf5a1328757
3792,af793b29-5c4d-4527-9173-2b1302722362
3793,c756d421-d4a4-46e9-ad81-7ced6e528b11
3794,84cad5e1-afa3-418b-8697-1b2a03ec3162
3795,814a0065-1514-4572-ba13-47b6ad9ae204
3796,f1bfc44d-e6a4-4ac8-a1a4-b533dc94fa0a
3797,a4732051-3bd4-42da-99df-98b3455749ec
3798,05c3ec90-3f38-4657-82e3-6b75f9bd3ba4
3799,35fc94ac-d69c-4530-a488-0e0cd9d95192
3800,bc0c0c64-b583-4b0d-9a52-9fb600e4e9f1
3801,2c33ab1b-0df1-46ab-a9d6-a581751366c7
3802,b53d969b-87f3-40a1-b6b4-ca6171fbd8c4
3803,88387eb3-6abc-452b-b8e4-81fd484690fe
3804,51fd1899-bdec-4265-8227-74aed1902fd4
3805,dbf2d4c6-ed84-4348-a15d-2c9fd8bf0269
3806,a1032ac4-5ae1-4c20-b6dc-8b770d9c9eb5
3807,0e9c8ec4-2b13-4180-94d9-990922a57498
3808,5390fcd2-5eb0-42b4-8baf-ac145bfaa3db
3809,0dcf02e5-7ea2-450a-b644-2e5c9dc67b00
3810,9ffa8e36-8860-4d51-86a3-c4fca6a3b7a0
3811,66b467e5-a0aa-45ce-aff4-b37b90ef63b0
3812,8f982217-d3a6-4660-8f73-722fd45ea9ab
3813,a2bfec60-4d20-495f-8116-15ad45bb1796
3814,b1f467c4-8f83-4e82-ad0b-67caaa938063
3815,bf023d57-3d6f-4365-aba1-3350479cd878
3816,3c0d8d73-6273-4391-91ff-b37cd4037ca1
3817,e961cacf-f517-4e53-adcf-46e56f2c8c15
3818,0f958d67-70dd-4e00-96c0-e67fe70b25cf
3819,7964ec7b-62ac-4a1e-b62c-583749458220
3820,128d563c-badb-4288-b3f2-49c48f628472
3821,7b1f8052-acb8-44f4-9f2c-119eebdab679
3822,65663883-4836-4ceb-adf1-0b9f2b4d1f85
3823,da74f455-2559-4369-bf53-0fb933b6e2d2
3824,b01bbfa4-992c-4a1f-80ab-800b5fa38048
3825,2ae8e6cc-7577-4873-b65e-3d4c28b2e1eb
3826,bd04c9b1-e542-4541-9701-aa1e99666e94
3827,a77dbc4a-d581-43e5-8fb9-1fbb8c54a7e1
3828,8d5e9049-b271-47a1-a984-4011415fdee0
3829,d708a7cf-2eab-42f7-bc4c-f1d72c71a4e5
3830,d0235612-57ac-4eb3-9f07-ff177854d6bc
3831,d26725e5-c269-46cd-8576-37150d6ceb39
3832,a06788df-2442-4191-8f2f-963723010d69
3833,8a64f678-f1ec-40bd-b40d-89d129b5c576
3834,23b0eee4-b33c-49d3-abea-64c8ddef8f63
3835,2a99cf54-e7a8-4254-b7a6-7964f6d3d64e
3836,d79b5ef1-64e8-4be8-8deb-7b93ea954b0b
3837,3c137e49-f28e-45a1-8090-4a10901478dc
3838,d00e3882-6570-4574-940e-f26199927479
3839,d2654aa6-5a6d-422a-9e7d-27af30aa8d24
3840,4c26e980-a828-4733-9cb2-bdf0ff6974bc
3841,aa65c2b2-93a7-4922-a7d3-633dd9dff09f
3842,19d1dcd5-e4fa-472a-96d6-b780b6df9950
3843,1abb4852-a0f6-47f0-abb5-1cf2126e56d5
3844,49a79487-00f8-4fb2-9408-96f5dbcda5a9
3845,17045693-ed06-4a57-bbff-544d92acd359
3846,4fb87675-c0c3-4434-9873-13fbded32f24
3847,4940ec32-73a6-4d83-8762-797759bee486
3848,0fede96b-4836-4f8b-aa43-5d1b20a8e908
3849,0a5c0e3c-a6b8-43c6-85ec-1f277b000f05
3850,43bb8a0e-e36a-4d44-b7ba-ad85e2f65aaa
3851,e6c631d0-61a3-400d-9f84-3cb6c3fcf384
3852,660ed023-0b74-4d7b-b53f-c5efda51ed1e
3853,494a9a1e-6f68-46aa-bec7-b8f283cad651
3854,69b9ba82-2e3c-4d55-91da-94eaa893ba8c
3855,92db19b2-17a3-445c-809a-a1b8ae1dfe60
3856,573df718-8791-4fc0-a518-62d7ecd1c6e5
3857,875c5f18-eb27-420f-baed-ad566c450029
3858,839eb77a-f450-432b-a22a-9d4dc8fd2d43
3859,c6de330e-5b09-4239-8a1f-851e17c31bb6
3860,46fa998f-8939-4048-acc5-4fe766cceeb6
3861,6e8a5374-a6ad-40ef-8bcc-0817d3edd1e7
3862,b3ddb840-c485-4fc1-986d-f7d893ecbb1f
3863,bd6495b2-f63f-4ea7-8e5a-7fe8afb945ab
3864,ab4b70f7-abc8-4e3b-ac54-b9d790f66fc3
3865,c1d54354-b2ca-4643-a1fb-de634c074951
3866,bb235d16-1dab-4a6a-92dc-313af055bc90
3867,a78c629b-9890-4b1a-b7cd-28158e17748e
3868,7bee3755-60bb-49e2-9e4f-ae9bffa07b18
3869,48f5c9ad-2344-4f61-8edc-65af68cb1eca
3870,529cf0a0-a205-4219-b288-00095f86a011
3871,24669202-2353-4d1c-ae19-8bd7813f6b91
3872,0e8cd1da-3ccb-4916-acef-fa28febda2da
3873,26f9561a-33c9-4195-a7f9-11b760178d6c
3874,cff2b03c-2677-465c-b79f-ec9c9fb81fce
3875,e26f7e37-ea36-412a-aa88-2ee027fdc791
3876,00116377-68e0-4f8b-aea0-ae6692ca2d78
3877,319beb91-6f5c-4c02-842a-ad6834c621e4
3878,eca27fbc-e117-4d53-be8c-bc3f6cdeee17
3879,18e8a3da-9636-480b-9f7a-705474eabd09
3880,45163e25-890b-4940-bd4b-6bc18716ec59
3881,a6c44e36-397e-44d6-9d20-fb00fe884215
3882,d26f3189-b0b1-4b0c-a75d-0b5d1de00a35
3883,e42e397e-1e11-4e4d-aa92-c7c5d65971a4
3884,98e2aed6-c26c-4605-b410-a141884944ca
3885,b937e976-8f46-492e-a7c8-fc794f8b86b5
3886,4e77be63-58ad-4483-ac8b-052a4efe5bd3
3887,72a2c019-ae62-4de1-84c1-63e3215cf779
3888,91732394-2eeb-412d-a664-b2c855776745
3889,ef50531d-9073-40a9-94e9-d28cd2898efe
3890,f22e2967-17a8-45fe-b194-8c544fb78cbc
3891,587ed42e-1237-49b8-aedc-6e834f9d2188
3892,e0a6d8c0-cf97-436f-b43b-366747a78832
3893,b87bbe8a-4bb5-4e07-b4cc-4c610b527e58
3894,d155c138-59af-47a5-96f7-cd36b5a35cc6
3895,31190e2c-78a0-45ad-9b1c-bbabe88e0096
3896,3e887af1-b9f4-42ca-8caa-5ff232dbe1af
3897,6584b2f3-d28a-43a2-a8e2-e238e8c20e01
3898,0b40b7f4-da4b-45df-acfd-60a71ea020f1
3899,75e82b6c-f8de-4496-aa00-f934f11ea4ab
3900,501df867-3206-4474-8622-3d088c90ec29
3901,516bebe4-98e9-4cbb-b90c-5e17871d8913
3902,8e748c6d-21de-4da4-98f2-70fae79ba812
3903,f7cea2c4-df02-4528-a279-5b5f3a80d4c4
3904,ff63bedb-adc9-46e3-99a3-787ab12b0830
3905,64956677-f1eb-4fdb-8bf8-2809daf6599a
3906,09b2dcff-49d2-45e5-92ab-50733f262444
3907,90a17edd-6ce2-453b-a6f8-a2f22b6ebf56
3908,fbeb09b8-c4ca-4041-8f0b-a26fc066b6b3
3909,598cf141-5eb7-4b98-a890-636277d152aa
3910,d283f5a3-9e2e-4264-9fab-14ac10e6b23c
