,0
1750,69b08733-fe92-48b8-b5a4-bf7f70d1d702
1751,67ac9a15-965a-4a3a-a83a-ee3ca142e8f3
1752,43334f11-8a54-4681-aeba-b00fdf0679af
1753,8956448a-d4e3-4376-905b-4308400fb20f
1754,17714a9a-3192-4271-87f3-52aaf224d073
1755,0471e1c9-87a7-4e14-ae10-37a80c5ed1a3
1756,9a931185-7afd-49a1-bc77-2a64725f628d
1757,fd3ab9bd-044c-4aea-a348-ceb0ba1a96dc
1758,3b972683-58a8-40bb-b7f8-f8c11e046ec7
1759,2e3993ca-69f7-4472-94ca-67e46ca3377c
1760,448649bb-b142-4d64-9dfc-deb268b7e396
1761,0e794e19-6e07-400b-91c0-3c73a2bfa998
1762,c94e46b7-25aa-41b0-ad9e-6154b0b9c693
1763,7d2370b4-9e0d-4285-a260-d6d5b3d830e4
1764,0f72c7db-26ca-4319-ad9e-6b22af0cca61
1765,553ef95d-5965-4841-8071-e83578501c0f
1766,c4dacf12-61f7-4f10-bbf5-64ee18396555
1767,b0449da4-ec45-4390-9c4c-559aeb2c864a
1768,a904c2b1-2f27-4422-ad3b-cd5ddb0f54ea
1769,e4b95b77-914e-4729-a72e-27a5f75b46ca
1770,1fae7f7a-11ac-4be4-a4be-f6b6f4c6f149
1771,335cf02c-9ac5-42ae-a50b-b32cfd0b9a70
1772,937de8fc-9cba-41c0-b051-273b07f10b53
1773,be834bb9-dcc7-4196-94f3-cd62eff6c3af
1774,400b1b58-3bdc-4567-b5e2-f317297d3d09
1775,ec192508-d25d-476b-9ef0-b4a008642e90
1776,497f1215-de78-403d-858a-81a4f6c5ac00
1777,8e4f67b6-092a-4221-b173-60a798bd9740
1778,104307a6-321d-4d9c-9559-e373dc13a1d5
1779,871d6d97-be3a-4cc8-9b17-4f76ad0cc401
1780,571aa174-eed1-45dc-9600-1955fb00bba4
1781,1270177f-ba89-414e-a6f0-40ab326b61d4
1782,6b0f3562-165d-491a-b593-f7581e243ef2
1783,21b283ee-2366-400c-b854-736d374e6044
1784,28c10e28-a7b4-44a9-862b-653fc9635e11
1785,fc0e36d7-09f2-4e4e-a5ab-4271aadec12c
1786,b4736e82-8449-4cf9-85eb-1d52d27d649f
1787,bbb73f15-d6cf-4793-a975-90740ac56f27
1788,2575e63b-e589-4454-8f17-d5ea93ed4896
1789,42c94c17-1ddf-4561-aa4b-a73d46568312
1790,de4249a5-a8a4-4006-b659-75a5c13b0511
1791,62b0a86f-f9de-4893-bb14-3db6d37f8cb7
1792,a043a1d2-5f6c-4f5b-b616-015c1f47e976
1793,70595b9a-50fb-41df-8107-b91479354532
1794,93f83756-003a-46d0-b22a-f7338fef997c
1795,495652be-2f52-4f9c-82f1-823121c7b229
1796,34735070-48c7-40a8-975f-64ee75bf71ce
1797,076a05a6-9a3d-4b7f-b6bd-a067f9d7f5c9
1798,b7b90866-c736-4cca-b4ae-c0e81ef452bc
1799,46be58b3-465d-4dba-83e5-45730f812616
1800,73c7be22-1f3a-4312-b149-a0ad9ce98db6
1801,29199e4f-b5f8-4f0a-953a-09fee0be17b9
1802,e48b048a-f29e-42ee-af9a-ac24b95b5fb0
1803,4caf1341-18a8-4e37-bd00-fd95ae052e82
1804,433f495c-d68c-4c07-9639-d37df204f728
1805,238eba0d-c15b-4ba1-8a80-f96ff9e8abf5
1806,21f9f349-526d-4bd6-8133-398d6dcaf046
1807,347bb579-138e-4b33-9f4e-bee7dd3aa4f1
1808,880fd5fd-33f8-4ac9-ae07-a0e350d0697f
1809,5fb7acd5-acae-4f2c-95d1-c2b2b422dfaf
1810,b03aaa0c-2289-40c4-9659-eb25857bd075
1811,ea44c3bd-e80b-43ff-950e-119f9a5fb4f0
1812,d50650b3-8b28-42cd-bdb2-5083389235d9
1813,0077178d-ee07-438d-9595-2018e253e722
1814,ff16d3f4-32c0-4e7c-a87a-4e402b092ffa
1815,d8c740f7-5ca7-4d44-87af-1a2e11a49041
1816,fe2bc5ea-9895-4bdb-bec7-680a24469c74
1817,9f9e6ecb-d906-4355-bd47-e7209c1ffc0c
1818,0cac01d6-0c35-473e-96d7-2e2ee01566c4
1819,eca259d2-f5eb-4960-bb5d-bf3d01d66d09
1820,0b697228-ef55-4934-90fc-6b682ab29e7b
1821,59d00174-bb2b-4582-bd26-2e3d532a9d72
1822,df0cec1d-cf47-48ac-81bf-2fdb153c1241
1823,eba25f60-d048-47c6-9037-f098f0f14f21
1824,7862ff81-2d45-477e-9296-7a9d8070a46e
1825,2f929b39-0e2d-4351-ae85-47f415c3dd61
1826,8c569559-445f-4e8f-a6e2-716d8ec12ead
1827,b2c31f70-4872-4aed-8704-86691722d075
1828,59045b11-8e8b-41e7-a722-705e4279babd
1829,94dc9051-1e8a-42fb-8ae9-36c449610f43
1830,ac9475b2-8fad-4d30-ba84-51bdc60814a3
1831,56b1735f-f018-4cf3-bc0f-292406a723ca
1832,0ae23453-94da-4d25-b99e-0a582a872b24
1833,8ae54d25-dd20-47de-8a5b-71ae33ad8a56
1834,1b76f72e-5b7c-4b90-b78d-479e00b29493
1835,e76a0d36-ad30-45d2-a939-b8308b1a1517
1836,51e1a967-72ea-4ebd-b622-898fb0121121
1837,658f3207-0b19-4105-9c7d-c79f1ecf82bf
1838,ad76e3ca-0457-47ae-bd7e-90e44c9644b1
1839,1788e619-69ca-4021-b9b6-1f844633b426
1840,82fc2ee6-f0a1-44db-ad15-621129dfb181
1841,ee208bc7-cb12-431a-a6a2-e8b0465a4575
1842,2250be1d-f85d-42ce-828f-7d947fccb701
1843,e3854c5b-aeb2-4b54-a078-809d8d6a3521
1844,47f980f0-7edb-4440-8416-7f0310ada85e
1845,06732241-b805-4934-bce1-45cc1f633dac
1846,880ad2dc-d347-41eb-aff6-ed9676946548
1847,f8e4cef6-5bfa-40b6-86bd-2d6c7c4aead2
1848,3f0026f1-17f0-43aa-a08e-7e7f0b95fa49
1849,136c6b80-80a8-468c-a10c-ccc20af9a49f
1850,68e19406-9c17-4487-9d86-e2cf68595ce7
1851,52782e31-efc2-4155-96d1-2e710cefd1ae
1852,47dd7465-52f3-4eda-a392-e7f3101d2478
1853,dc3216ba-99b9-49cd-b7e3-19aa2215d2ee
1854,0a9b7508-0d14-4dd3-8862-e88daad2de73
1855,fed44003-04a2-4005-96fa-723a5dbff4ca
1856,8e5bbd0f-150b-4c3d-a156-5252725f3b3b
1857,cf75aca3-353a-4f61-b187-6c9bc1e34670
1858,996c3ccb-836a-48c5-aea4-b5fa7b3320f6
1859,34fb728f-c1c3-4ad4-b1f9-ad5bfdc65f08
1860,0a7715c0-5d87-4ee5-acde-27c23da32b8c
1861,6fd3738e-d2f6-45e6-9369-5fd715787ab0
1862,e73368ff-3ea0-4796-bc43-70ce31bf0979
1863,44f2cf00-a405-4670-8cb7-6a6166b245a3
1864,0f13d083-2379-42f8-82b8-722184a97a10
1865,0d5f03b1-09a9-48ce-99ef-dfea0972ceb5
1866,70f8be23-66fb-4bbb-b289-83123183e319
1867,a12df851-4e34-4cc2-b623-d3566f17f543
1868,ba878673-85bf-4a7a-a00b-9da566a178b9
1869,77512f92-cac1-48f1-887e-3a541f38bf7b
1870,c9e4fb04-8b5d-46ac-b870-33e8d52cfc22
1871,4ec09809-90bd-44ab-8512-29fb74cebccb
1872,e5a506e6-63aa-4ab6-a867-47255eb96fa6
1873,be89bfe8-c40c-4d01-8c13-7a7defd56109
1874,376a423a-5055-4a4d-af1a-9877e144df86
1875,e364fee0-95e2-4c76-8b61-c8a1f2ea2e12
1876,1bddc875-2f88-48cf-b418-48af68aa9103
1877,2f310d2f-37b2-495b-8bfe-04ad3b2af656
1878,4210c05b-9ade-4deb-bac4-180928f635ae
1879,b2f8e7db-f44f-469f-b187-7148d2ea7668
1880,33b68f5e-7762-4606-972d-1bf6d7052a24
1881,160b74a9-d8b5-4aee-80e4-99ac12734e91
1882,2f8640ee-dbeb-4b33-9ea6-5c5c79366c70
1883,332441fa-9abe-483f-a47d-74b1a3143919
1884,c5b016f2-ec96-4099-ab13-1e4d61084045
1885,815498bc-4f15-4107-b42d-5d79b3da2617
1886,27ba94e0-4c6e-4620-a8c2-f776665de878
1887,7944ee96-3aa0-40f1-98f8-00e653e484d8
1888,dfd3bf11-1650-4a0b-9663-2f6318e9c03a
1889,d6c9e302-70bb-449b-a3b5-167ca0f4df80
1890,2961a3ba-d25e-47dd-8aad-7fb86bf20afc
1891,c1157d53-e1ee-47fd-9242-bd7c29c4c802
1892,6d44767d-2ce8-4875-88dd-5c5bc1207f8a
1893,05c65ba7-cfc7-405a-a790-db80ca2760ae
1894,0c0ff30f-6682-4d7d-90b1-95cce422203f
1895,851ef9c5-9359-42d7-bf73-b212beb9bdb5
1896,7e6ec6d2-749f-41a3-a1aa-94d3830ca2be
1897,f6b6ddb8-bf98-4c95-9d7e-ff7263c8b026
1898,87b47797-948f-4f9e-94a7-2cf47989a6a9
1899,80a50697-42c8-4b0f-bc67-10fe8d4faf3c
1900,b71641b3-60af-4ecc-a8b4-d1c13b10ecca
1901,703437be-470a-4cf4-9451-0aa50b57aeb6
1902,f1be54e5-240e-482a-b0ae-4893048472db
1903,82d46b6a-e9e7-4692-bf4c-c0a85621bac9
1904,e0c1b118-9e08-4b0d-8547-422cab2b2d16
1905,9f8d9bac-006d-4b18-ba62-cc62247bb6e1
1906,fb2d8f37-6c24-4521-b7ca-b934c1bd4ea0
1907,e3cc730b-57b1-4262-a1a0-42f5e37481cc
1908,b5673404-0df4-4421-bc56-d0790dbcadc0
1909,0eebba6f-511f-42a1-bffd-84b3f2c02689
1910,65012689-9ce8-435d-bda5-910488a2ec04
1911,0cda5e24-337a-473f-97ac-f290d120ff1a
1912,62524c0f-bc6f-45d6-8159-9663be92ce05
1913,2e3c5887-7f42-4b58-9b82-ec23db6ee705
1914,c72f9930-46f7-441c-926d-6220777a2f13
1915,9d5174e4-153e-4666-aedf-234e86dd109e
1916,c7ecb55d-4df4-495b-b508-5f37bb161731
1917,8c0fc36b-2a80-48fe-bd04-45c8c5f78a6c
1918,5e845141-cdba-400b-a088-890becf47705
1919,ca937495-a462-473a-85d9-664ade4db44b
1920,99b72384-7f86-4e3c-8af2-b5d8e0522a8d
1921,f515f3c6-384e-45a1-ba7f-6e05597eed76
1922,dc58d283-8234-4eb4-8b91-f19860eaf86f
1923,73e6ca0a-565a-4a17-bc60-50dcd9ad5044
1924,5e158907-96ce-4f4a-8c51-c3e845d68db6
1925,8b607f67-c88e-497b-ae09-1fd67c0cadcc
1926,04f23762-570a-490a-8edf-7d55d07fec8c
1927,83383b8a-2bb3-44a4-bc60-07662856ed59
1928,7e5e20e2-2d7d-4570-a244-4ff518a4deda
1929,fdf0cc4e-c4b6-40b5-8d6f-ee921475e4e9
1930,0e179924-f91e-458e-be1d-295e9d8c2b84
1931,48b6ce05-7c95-4e54-a448-4013f7732ae4
1932,882766c0-b694-40ce-bf2d-6486264d74e3
1933,4bc18771-c571-4d5b-ba61-30576e6bc6ab
1934,bc47074d-4569-4074-b526-c0a3cfac7b88
1935,f24601ee-f7f5-4bc3-9807-454e5b367ac4
1936,f62760c6-2b21-4b65-8ddc-ef20e3ab7b83
1937,672eb417-cd86-409f-9235-27d57d118211
1938,9017c893-e031-49fd-bfde-05890b14a2df
1939,51829b68-daf4-48b5-bfe2-6961e3eee0bf
1940,c340758b-cf7d-47a3-8e6c-7f08794a5482
1941,338a79b5-7051-40fe-8c25-beb575f9a563
1942,a8370aac-18fc-408e-8909-149b68479b98
1943,8e3e0b95-9093-4b29-8a38-afd8f48409e2
1944,4ba921d3-fd1b-40e5-9854-91bf2fec93a9
1945,b3d8dc87-5399-462a-a3fb-07dc248ff77e
1946,0c43e09c-9f6b-47e1-8e3f-c2c46563133c
1947,1d539de2-17bb-4d16-9b0d-54243dc6fe05
1948,b90f1296-9f2c-488c-857d-8e1c3a33c629
1949,a012f7b8-b81b-456d-875f-c8ae8fa92314
1950,625120fb-6f2c-443d-8c52-412ace15c09c
1951,32d5b5e1-6779-426a-a146-ffb18bb44349
1952,e4888dce-367f-43a4-925a-d50b067200f3
1953,d9bcd54d-c352-4ddc-9f48-6bf754f6f20a
1954,85d2e602-9779-4b67-8dc1-db2c72f54df9
1955,41a864c5-77d6-481c-83c5-080c62d0f341
1956,ff1d36c8-da40-49d9-9cbe-559b369f8d18
1957,43e451c9-a4b5-4441-97b4-5da64b06cf67
1958,d5a28065-16e8-4430-ac76-16f0296737da
1959,0e7424eb-cbf5-401c-a8e8-dbb13c7e743b
1960,4df65e9b-a748-46c0-af77-979c4e98db11
1961,63793ffb-4819-4128-8009-4a68021b6673
1962,b196ac08-5b7c-4ff4-8775-cc3a15fbe1cd
1963,b983c349-17df-4ff9-b68a-6a6cc280ef53
1964,55edec2b-e188-4598-9adb-13eb346641dc
1965,08bded45-c523-4fbe-b091-1ad7446ae9a2
1966,329256ea-00d3-4196-ac8c-09a1249dc5c6
1967,fd09f8cd-60db-4222-be8d-83b45fa1d9c2
1968,29b1892e-d93f-46fb-a47e-86d2eaa5f3c7
1969,c703769b-0f03-4a28-9bb7-8c7a02fb8ede
1970,463953d9-a2b2-4012-991a-4cced97dbb83
1971,45fbeb71-2daa-40ab-a26e-327c714005c3
1972,f02fca48-67d6-4f94-8cea-127bfedf7f08
1973,f71e3dee-4170-4c6f-897f-253b0cbe54f1
1974,cf595103-9c70-4636-9f4c-8d791eda0b47
1975,45146f60-e5b7-4aee-9c45-d6439d1aea76
1976,016a11bc-4bb1-4806-b1a5-3a67e532af3d
1977,0741b663-c6b2-42dd-975e-1428f7e13994
1978,301568b3-38dc-4825-8896-1d0394fb14c0
1979,6b5139bd-632b-4673-a8f6-b0dbce1121d1
1980,85e642b4-e13f-4bec-b58a-fe95c9d338be
1981,a8cd3890-2502-474e-8369-5ffa8963eff3
1982,14efc4ee-7b1a-4f19-9ce4-d8cfa4bd1f4b
1983,369a33a2-9c86-4044-9b68-cebb81b226c9
1984,a68ed39a-d96e-4b12-b293-ae3a83c470fc
1985,a20d47a4-1edd-4ed5-bee0-0ffff1ad9868
1986,976c6dbe-c9d1-4ec2-bf3e-5092910cd165
1987,75e8595c-7885-402d-a62c-98d3b89f4188
1988,dc66affc-1b6b-4752-9ec2-74ccd0fd9ab5
1989,6672bd63-539c-417b-814d-46d502439365
1990,3128d729-98cc-4b3a-bb90-a1c7ee7cb88f
1991,3f199e07-e953-47c2-88f6-547e5f94f9f4
1992,76c95782-c3a0-46b7-b842-aa078c583678
1993,e9380529-c7e9-4d83-9105-7158e1d7078b
1994,d2f0e356-47d1-4497-a889-5e791fd2f444
1995,d97cc4ed-60a4-4441-b230-145eef16a13f
1996,52fb6641-9b63-413c-a34a-275cef62d4c7
1997,854fa631-8671-40e7-9493-be76c3c79774
1998,00b0a75e-dca2-4a23-a967-8f3b09a5ebf6
1999,d452cbc2-a1cc-4432-bd26-393c76b1e0ba
2000,11a82923-5098-4e4a-9428-906753e760d6
2001,e7125855-6283-4fcd-8246-3b7aff7783fe
2002,a8d05d03-e60b-489e-9060-4de626d94bd3
2003,97c89de7-05dc-4b16-aaca-d82d8723e831
2004,8f056c6a-7418-4ee3-b28f-c9aba0b6616b
2005,19931903-1128-4915-ab86-37f24b3b5869
2006,22c0edeb-c364-4198-9d56-c0d3a0edbeec
2007,51c5462a-1c04-41d3-a240-52de24a43317
2008,202d150e-7087-4bb5-ba60-a3538e42b887
2009,423ac0e4-0316-4e99-bbcc-fc8ff5f77de1
2010,c0bff6a4-b121-45a7-b666-959dab4a66aa
2011,9a259ee9-2097-40d9-9e67-90cdc5961493
2012,6f148651-d6ae-44e5-b1b6-0aff197b1c06
2013,f0d5f18a-b1b4-450a-8cb9-8c513dd85864
2014,7f72b39a-5c2f-4af0-ad27-e63816c10027
2015,43de076e-0a8f-4ac4-b1b9-105f01e86586
2016,4a3dfd75-38d9-46e5-9260-6bb2e1f672d8
2017,48da1a53-30c5-40b6-8b79-bbf295d3f94f
2018,a8ab2fab-1ec9-4fca-b55b-f100a4d48c49
2019,bac6653c-d8eb-4154-85f0-2b85cda30aee
2020,f8320274-8ab5-4224-8117-c9a2d4178338
2021,d97f09f1-8748-49ca-b562-c98e0b71b4e6
2022,3d338f15-d5b6-4d4b-af25-463c78a73470
2023,1603f0d6-d6da-407d-a163-fbc92462386e
2024,9cb8aaea-587f-4c23-bd4b-a4e44f7d4ea0
2025,5c1db569-7297-4375-8d05-6efe2a55d0e7
2026,65d0a468-758f-4dc4-8f65-8c4000241d7d
2027,e1e9643b-ae99-4de5-90b1-04ecf0eb38a3
2028,19c11ab4-4c40-4f80-9a8c-6267e21ef6f1
2029,a69397dd-2bec-4460-9f52-3e20e0700125
2030,9db612d5-79cc-4def-aa4b-da86eb70023e
2031,3b14127e-7726-45bb-84ab-f7c0e089b679
2032,ab97feae-6672-4245-a3c7-32b33420c77d
2033,2f8541bf-adaf-4bb3-b364-1340647d812e
2034,9de5b35a-d63e-42f0-af7e-dd0cb43b8d9e
2035,3981a3bc-a849-46ca-9b9c-944dc6c0f467
2036,20b6fdd8-0d9c-4992-8695-7dde9809b5c1
2037,c567631d-4f16-4d19-900f-9846461fcc3e
2038,6bcf25c7-052e-41b4-9e76-b16792b29b75
2039,e5489355-e1aa-4dbd-8c3d-4e3b93710fd9
2040,aeccbb9c-3312-4fd0-8233-c8bf22ba52b6
2041,59198a66-1f1d-4330-b7be-4c30101c18e4
2042,191d022d-4e81-42bd-917a-2d33870fc0da
2043,6ce20a78-9e7f-4378-877a-7d278232fa69
2044,7a50e4eb-475e-42e8-b146-8cf920165038
2045,b243cd0a-4444-4cc4-adab-a9203b5406ef
2046,5a81aff1-0b65-4cec-a280-1a560af1ade8
2047,e957488e-8d61-4c2d-8986-2c56b46b75ef
2048,f26fb3a3-5ef8-4532-9a8d-5ca37ae4b7c1
2049,7481ea7c-3fd7-47e7-b3dd-2fe88df37472
2050,1b660e03-9770-47e3-9420-3be351e1a166
2051,d7d80760-808e-4294-9066-8f3dacaad215
2052,73c20e71-4bed-448b-9af5-af40964bafb9
2053,b279d479-ddb4-4617-9bca-6d22f01882d0
2054,2f0ba73e-4f85-48e5-b72b-d5e54f723f8a
2055,c953af01-ee6b-49b9-a923-12e2f4242f36
2056,990c76bd-89f5-408e-b185-a40cffccf106
2057,a744f98e-55b3-479c-93ab-852e98537551
2058,05702113-110f-4115-bc3f-19167f1d582c
2059,3b56b5de-53f7-4ed3-9508-10a548c78d9d
2060,c098e02e-73cf-4298-9642-c2d5815f6c83
2061,90cf1af0-2ab6-489d-93d3-140f92d8b3c6
2062,8c649149-e2c3-48df-9c59-a7b025004feb
2063,31068a12-5fc4-45fd-9941-9483454e8ad4
2064,ccf87a56-0aba-41b0-bd7a-0b7fee6792d2
2065,ebd69dc0-72c5-40e1-98ed-33263056e8a0
2066,fdca9d70-239d-4861-8fbb-e6f1a21b0fa6
2067,f7d5647f-8814-428f-a6ca-f6f30dfee873
2068,e1e61b27-9eed-4aac-8119-cc40f7e14fb6
2069,ddec4720-51f4-4d59-866e-329f020a9a74
2070,c46792cc-90bc-4aea-b2f4-359f337368d9
2071,6528f664-fa7a-4819-a524-6069c8b4c319
2072,10966b12-b5f9-4af1-b479-845460d80e60
2073,18a0ec55-24fe-405c-9823-381ae0f5b518
2074,e8f1c84e-13d8-496e-83c9-41d8c1976d30
2075,3d053dc5-fae7-44ee-8db2-cce1a581ea87
2076,cd531784-5e8d-4e9c-b5e9-5d557e61c2e8
2077,55d324ea-35d5-492b-9855-3ef9c8e8d2b7
2078,e68ac9ea-34f9-4fe9-9b21-f53a8b6138bb
2079,022b917d-267b-4946-bc45-f36228dd06a8
2080,b20c0805-6d6d-4bb7-a293-5ee4bbff4a06
2081,f99f6829-80a8-4ce4-9028-1c2fc0ed4be2
2082,3821d039-6db7-4fe5-a3e1-f31b965231b3
2083,6c8759df-e56d-4a5c-9b91-45ff50287460
2084,8587130f-341f-4983-a0b8-db07076dba0d
2085,3aad49ba-7a60-4bcd-a50b-c4e3c150d473
2086,62478356-7dd6-418a-b11a-e005eda4d3a3
2087,04d8f40e-8bf2-4f66-8498-fac61ca8728d
2088,7252e0a9-8d66-40ca-bed7-5305b8030599
2089,df05b112-cbb9-4c6a-8b8f-7b68565742e3
2090,2704f368-f21d-4c3c-9968-2cb4bf212a5e
2091,e26f0f29-90cd-40c6-9bd3-da1389654840
2092,fb90b5a5-d431-49b1-a6d7-96583405b171
2093,de7f3764-797d-458b-848c-7c9a4a361529
2094,88703a93-260a-4a3e-90fd-91c4f3bd7e4f
2095,edcf158a-2455-4ff3-8d4f-b92beb65f662
2096,255cf2cb-3edb-49b4-93c7-5a5b136ab425
2097,65f3def7-32cb-4cae-883f-a84189793412
2098,84e50462-e4d6-404e-876e-b4bdd2de9b2f
2099,fcc2471a-4ffd-4038-963b-3588fc6292a8
2100,c7f2dbf0-33fa-4945-9fb5-e107b389e789
2101,6212a0e5-a652-42ec-b2a2-a6f8e832b122
2102,b2695a4c-469b-4279-ba8d-ac559fe7c860
2103,b646d5a2-ede2-46e8-82fa-4ccae8f29dbf
2104,02fdc5df-8a70-43de-8a4e-5ac4e001c979
2105,4a63dfbb-f931-4c88-a217-e4d689762cf9
2106,bf0ea7b1-b0a4-4b49-9507-4ad57b6e4293
2107,8534a65a-6a4e-4dd7-9c1f-b89ed56d1f3e
2108,9d4876f0-0060-4d20-bc0c-6f2abbcc6f07
2109,9355baa0-fa65-4ff8-9a10-6baef1e96191
2110,824e90ab-52fa-4559-8750-415554da056d
2111,c4f424a2-9601-495e-b25a-e923c828e072
2112,341802f7-97fd-4b39-b5d9-681c7062b69b
2113,f32f2338-a0be-46f9-977c-ce6c7ca1a75c
2114,72f85398-fd34-4fb7-a462-97abbed747a7
2115,7f169524-c884-4352-833f-966ad2e2b3eb
2116,0723b521-2501-4db3-9e3a-a6c23316ce88
2117,ee05ca7b-325d-44d0-be45-74e1af7997a0
2118,de7bc5e7-8298-47ea-89ef-8206dcc93046
2119,619805d8-27df-49d2-ab26-e2d9f7aa206f
2120,55f1e08d-b2ee-49c3-8e30-edfcac4a0882
2121,c4e1cd60-fef2-4e05-9c68-ced9021b1cce
2122,50aea1d8-542f-42fb-886f-93ffae80298b
2123,d0d8db34-cedd-4b31-8859-e983ac86ce26
2124,69461fd1-05a4-49ae-ac42-3013a6cdd0b4
2125,9bafae39-0e6c-4c13-b8ff-75a9a0b9990e
2126,4e6a180b-46fd-4862-b364-1151981b9318
2127,9f273369-bea8-4292-8792-82287240c752
2128,13fba7e2-9f21-4719-b482-553c280ef14d
2129,2fa92c5f-ed51-455f-9381-2a9592393cb0
2130,e0f75afe-827b-47c4-8713-bd4a0b0db4f0
2131,1854452f-98dc-492d-a804-b461900adf9f
2132,734c9494-f4be-4a0a-b504-4e4c52771cd5
2133,4db60c5c-d8d4-413a-ba69-da56de4e7fcc
2134,824fc4cc-3847-4ab4-8c58-c2c153d5a9b3
2135,11cb1117-1444-448a-b23d-8921e6d5d971
2136,1b4c2be6-b6c9-4f17-b087-69c3a77b8c7d
2137,dff5a50e-1f6b-436e-961c-fc50fb681dc3
2138,1d7626bf-c495-42b0-9a69-e68d8b0bef23
2139,d237def7-392d-4c45-9ef5-6ff3538b946c
2140,26ee6c55-6f00-42d0-a78c-fd07549efd78
2141,e3e610e3-7f51-476a-b8d7-25a8517ab61e
2142,30d0767d-9cc5-471e-a10c-33db26735ac7
2143,263be0c8-f3d6-4463-b10f-9b46220a4a96
2144,dd4e3862-b813-457a-9c07-5af149b9b668
2145,4eecb3d8-e041-454d-968f-6f3ac410a540
2146,25b34523-00cb-4070-819b-d4f10c35e320
2147,8cc67af0-dadb-42e3-9b29-3fad6e8d9b38
2148,8b401d49-1e29-4664-b6f1-a007b148c1d2
2149,eb2f4245-4482-4247-876a-8d43d7c00979
2150,deef3d13-a4b7-4913-a148-e1a41490bfce
2151,8edf024b-e510-446f-bfb8-2719340444c2
2152,66ccd18b-6390-4602-b129-544ae77a50ec
2153,84b3dc9d-3cbf-4b3e-9a67-046826961053
2154,dd20e1a3-b6a3-4ede-a560-396962a1dd64
2155,4581e83b-ea20-4e56-be62-a65bc7720573
2156,3e5c6c49-e64e-4623-96ec-ec25ee800b8f
2157,b897f33d-2439-46d2-beef-bc853ea56511
2158,8a7f1d92-7b17-47d4-8894-a009faf1e210
2159,01093181-6281-4c67-9827-62776614249b
2160,3a85597f-2e13-4b31-80ef-885417ea9d2f
2161,35416012-8964-4cbb-ba94-a1511dc1aab7
2162,eecdaf3e-0a0c-4ac4-bcbb-a1f1a9381e96
2163,92d5e0b3-22aa-46b7-ac04-71f67accd324
2164,cc1f5b83-365d-4d3e-a529-14fbf5170bb6
2165,b965c376-a01a-4070-ba0c-a0f058b93fc1
2166,0437fcf1-730b-4a5e-949a-a468d361405c
2167,65c18c72-7032-4cf0-b277-9e43a4fcd659
2168,9527a61b-9514-4ab3-86c3-80d3104425ea
2169,f20eddfa-5213-4cdd-9fe5-1e7895f2fdca
2170,72d6c0cf-bf8a-4bc3-acfc-da842bae980a
2171,668e37f4-d46e-4c7c-a626-743d1707e6ab
2172,db599385-2bf8-45c2-82de-7b90ca6b61a4
2173,2ef861c8-979e-4e03-8468-62c5328f1e82
2174,c361a457-68c5-4df2-a7db-4208ac52e775
2175,efbcecd3-ebc9-4499-8105-8d6e73db3f47
2176,00f450ca-3980-47b9-8014-1ceb05617065
2177,2d1764d5-6595-476d-b262-b399883d57e7
2178,c1824eed-d9b7-4eaa-9055-329892d87470
2179,e1635a6f-a035-40ce-b65f-92ac704dcaf7
2180,3628ce33-b0c5-4318-bcf4-a60064da8be5
2181,d505abdd-ada9-48a1-8ff9-401e5168dac9
2182,f73ba5f7-0956-40cc-8e00-d248e438f277
2183,76d02fe3-b361-46d5-8c05-9b38fef36c53
2184,74abc90e-a38f-48a7-b840-9ff1fda3b457
2185,e8e2314a-a1f8-4dcb-b768-500c6702d048
2186,a3c60fe6-e262-4d94-b9d4-cffebd7c7934
2187,516dedb2-9fb4-42f9-b21f-2fd0731a9629
2188,43e1e5c2-75f6-4d01-834b-f0b1bdcdf256
2189,dcfa385e-ae74-4a36-9abd-38053706949e
2190,f775fe95-d024-4c0a-a8f0-d1e212cb56d8
2191,18916b5d-6b58-4746-821a-d40b068075e8
2192,c109f902-83f4-4484-95fb-a6a5079f1460
2193,c0024bad-25af-4faf-8184-a50a8d71263e
2194,50c936f6-e93d-4257-909c-7b1075377fa6
2195,caed6eed-659d-4f6a-9aaf-bd98d6bf9a49
2196,7c33bdc9-9fb8-496d-b84f-ba4b4195f0b2
2197,3c7705d0-bbf3-4ef7-ac27-633cf9aafa95
2198,2f143d1f-f91b-4dfd-bd80-66f7390a0c77
2199,ae7fa640-e9f3-4daf-bc3c-03e33fefb7bd
2200,bf66f7c6-78a7-4e6c-a036-285e08e2dfa0
2201,6342c01a-27a6-4269-be83-c25c2e6d360b
2202,ab8b3fea-f6b3-4d25-9fe1-e333a3448712
2203,04b8d641-6a54-4411-9491-4b9aeeeb5cae
2204,172738c9-4dc8-4093-bfcc-4b42526bd103
2205,cb329e60-0d7a-4133-8b97-a0715fc2689c
2206,2ae74c73-eaec-4bf9-9b04-9cd7257088c1
2207,4e932529-42f1-4a39-b9e9-c86bf68f6086
2208,151ee64d-5c62-4918-8679-170351d744ed
2209,4fe94c41-adec-4e2f-b9d0-ca066870bd5f
2210,4be93569-4a22-4a2d-b6b5-147c56226cd7
2211,c67da945-bb61-4266-8e38-bdac0f9cc46f
2212,6ae173ac-68cc-4b90-9a0c-32d44e80d092
2213,e12a7697-0082-4bdf-a3c3-5c28a68ff3ae
2214,7f5cb198-a907-4a4e-916a-a957c0b2a8a4
2215,640d74b3-d701-4013-abbd-e53efd286546
